1752956760,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752956820,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752956880,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752956940,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957000,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957060,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957120,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957180,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957240,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957300,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957360,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957420,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957480,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957540,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957600,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957660,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957720,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957780,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957840,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957900,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752957960,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958020,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958080,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958140,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958200,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958260,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958320,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958380,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958440,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958500,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958560,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958620,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958680,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958740,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958800,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958860,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958920,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752958980,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959040,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959100,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959160,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959220,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959280,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959340,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959400,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959460,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959520,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959580,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959640,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959700,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959760,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959820,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959880,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752959940,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960000,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960060,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960120,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960180,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960240,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960300,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960360,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960420,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960480,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960540,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960600,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960660,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960720,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960780,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960840,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960900,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752960960,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961020,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961080,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961140,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961200,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961260,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961320,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961380,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961440,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961500,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961560,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961620,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961680,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961740,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961800,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961860,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961920,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752961980,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962040,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962100,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962160,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962220,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962280,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962340,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962400,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962460,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962520,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962580,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962640,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962700,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962760,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962820,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962880,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752962940,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963000,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963060,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963120,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963180,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963240,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963300,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963360,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963420,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963480,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963540,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963600,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963660,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963720,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963780,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963840,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963900,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752963960,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964020,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964080,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964140,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964200,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964260,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964320,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964380,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964440,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964500,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964560,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964620,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964680,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964740,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964800,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964860,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964920,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752964980,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965040,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965100,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965160,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965220,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965280,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965340,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965400,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965460,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965520,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965580,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965640,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965700,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965760,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965820,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965880,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752965940,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966000,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966060,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966120,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966180,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966240,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966300,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966360,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966420,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966480,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966540,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966600,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966660,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966720,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966780,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966840,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966900,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752966960,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967020,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967080,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967140,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967200,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967260,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967320,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967380,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967440,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967500,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967560,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967620,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967680,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967740,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967800,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967860,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967920,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752967980,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968040,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968100,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968160,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968220,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968280,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968340,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968400,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968460,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968520,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968580,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968640,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968700,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968760,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968820,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968880,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752968940,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969000,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969060,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969120,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969180,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969240,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969300,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969360,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969420,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969480,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969540,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969600,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969660,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969720,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969780,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969840,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969900,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752969960,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970020,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970080,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970140,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970200,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970260,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970320,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970380,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970440,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970500,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970560,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970620,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970680,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970740,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970800,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970860,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970920,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752970980,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752971040,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752971100,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752971160,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752971220,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752971280,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752971340,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
1752971400,5731.33106,484.64732,-3627.07601,-3237.89767,5354.86445,-4407.62754
